datetime,open,close,high,low
2022-10-31 13:00:00,6.78,6.843,6.85,6.78
2022-10-31 14:00:00,6.85,6.9,6.9,6.85
2022-10-31 15:00:00,6.9,6.81,6.91,6.8
2022-11-01 09:00:00,6.83,6.719,6.87,6.67
2022-11-01 10:00:00,6.72,6.76,6.76,6.7
2022-11-01 11:00:00,6.769,6.82,6.827,6.764
2022-11-01 12:00:00,6.8,6.839,6.86,6.8
2022-11-01 13:00:00,6.85,6.83,6.87,6.83
2022-11-01 14:00:00,6.82,6.745,6.82,6.73
2022-11-01 15:00:00,6.738,6.76,6.77,6.73
2022-11-02 09:00:00,6.73,6.688,6.73,6.665
2022-11-02 10:00:00,6.67,6.715,6.74,6.65
2022-11-02 11:00:00,6.7,6.643,6.702,6.643
2022-11-02 12:00:00,6.68,6.59,6.695,6.59
2022-11-02 13:00:00,6.6,6.727,6.727,6.59
2022-11-02 14:00:00,6.71,6.51,6.72,6.51
2022-11-02 15:00:00,6.52,6.48,6.52,6.48
2022-11-03 09:00:00,6.34,6.51,6.51,6.34
2022-11-03 10:00:00,6.51,6.59,6.59,6.51
2022-11-03 11:00:00,6.58,6.67,6.71,6.56
2022-11-03 12:00:00,6.64,6.67,6.69,6.64
2022-11-03 13:00:00,6.68,6.7,6.72,6.66
2022-11-03 14:00:00,6.7,6.71,6.715,6.66
2022-11-03 15:00:00,6.7,6.69,6.72,6.675
2022-11-04 09:00:00,6.75,6.805,6.8299,6.71
2022-11-04 10:00:00,6.8,6.75,6.81,6.75
2022-11-04 11:00:00,6.74,6.7,6.74,6.65
2022-11-04 12:00:00,6.69,6.77,6.77,6.69
2022-11-04 13:00:00,6.765,6.83,6.83,6.75
2022-11-04 14:00:00,6.84,6.89,6.92,6.84
2022-11-04 15:00:00,6.87,6.9352,6.95,6.86
2022-11-07 09:00:00,7.0,6.83,7.0,6.812
2022-11-07 10:00:00,6.82,6.87,6.87,6.82
2022-11-07 11:00:00,6.875,6.83,6.875,6.753
2022-11-07 12:00:00,6.83,6.77,6.83,6.77
2022-11-07 13:00:00,6.8,6.88,6.9,6.79
2022-11-07 14:00:00,6.8755,6.82,6.88,6.81
2022-11-07 15:00:00,6.815,6.79,6.815,6.76
2022-11-08 09:00:00,6.82,6.73,6.82,6.63
2022-11-08 10:00:00,6.78,6.71,6.78,6.68
2022-11-08 11:00:00,6.7106,6.7544,6.78,6.71
2022-11-08 12:00:00,6.73,6.65,6.73,6.65
2022-11-08 13:00:00,6.65,6.72,6.78,6.65
2022-11-08 14:00:00,6.69,6.7,6.73,6.65
2022-11-08 15:00:00,6.68,6.665,6.69,6.66
2022-11-09 09:00:00,6.41,6.55,6.6,6.41
2022-11-09 10:00:00,6.52,6.5,6.53,6.48
2022-11-09 11:00:00,6.49,6.45,6.49,6.45
2022-11-09 12:00:00,6.43,6.35,6.44,6.35
