datetime,open,close,high,low
2023-01-01 19:00:00,5.62,5.606,5.621,5.601
2023-01-01 20:00:00,5.607,5.615,5.637,5.607
2023-01-01 21:00:00,5.623,5.627,5.627,5.613
2023-01-01 22:00:00,5.628,5.616,5.63,5.615
2023-01-01 23:00:00,5.616,5.629,5.629,5.613
2023-01-02 00:00:00,5.635,5.606,5.66,5.604
2023-01-02 01:00:00,5.607,5.563,5.607,5.555
2023-01-02 02:00:00,5.563,5.582,5.594,5.561
2023-01-02 03:00:00,5.58,5.628,5.63,5.58
2023-01-02 04:00:00,5.63,5.61,5.634,5.602
2023-01-02 05:00:00,5.613,5.632,5.634,5.604
2023-01-02 06:00:00,5.634,5.616,5.647,5.609
2023-01-02 07:00:00,5.616,5.683,5.714,5.615
2023-01-02 08:00:00,5.684,5.691,5.719,5.678
2023-01-02 09:00:00,5.694,5.694,5.71,5.69
2023-01-02 10:00:00,5.696,5.692,5.717,5.687
2023-01-02 11:00:00,5.694,5.695,5.698,5.662
2023-01-02 12:00:00,5.698,5.685,5.712,5.682
2023-01-02 13:00:00,5.691,5.667,5.702,5.661
2023-01-02 14:00:00,5.668,5.679,5.684,5.662
2023-01-02 15:00:00,5.679,5.703,5.709,5.673
2023-01-02 16:00:00,5.71,5.695,5.713,5.692
2023-01-02 17:00:00,5.691,5.716,5.726,5.685
2023-01-02 18:00:00,5.715,5.703,5.732,5.699
2023-01-02 19:00:00,5.705,5.727,5.73,5.7
2023-01-02 20:00:00,5.729,5.717,5.729,5.71
2023-01-02 21:00:00,5.718,5.739,5.739,5.718
2023-01-02 22:00:00,5.744,5.691,5.747,5.688
2023-01-02 23:00:00,5.683,5.689,5.711,5.675
2023-01-03 00:00:00,5.688,5.703,5.713,5.684
2023-01-03 01:00:00,5.7,5.671,5.704,5.648
2023-01-03 02:00:00,5.667,5.67,5.68,5.664
2023-01-03 03:00:00,5.662,5.683,5.685,5.657
2023-01-03 04:00:00,5.682,5.651,5.685,5.651
2023-01-03 05:00:00,5.659,5.693,5.693,5.652
2023-01-03 06:00:00,5.697,5.68,5.722,5.68
2023-01-03 07:00:00,5.683,5.684,5.688,5.668
2023-01-03 08:00:00,5.685,5.652,5.689,5.637
2023-01-03 09:00:00,5.651,5.674,5.683,5.651
2023-01-03 10:00:00,5.676,5.668,5.682,5.668
2023-01-03 11:00:00,5.668,5.663,5.675,5.656
2023-01-03 12:00:00,5.662,5.656,5.669,5.653
2023-01-03 13:00:00,5.658,5.691,5.694,5.658
2023-01-03 14:00:00,5.69,5.622,5.71,5.613
2023-01-03 15:00:00,5.627,5.631,5.648,5.607
2023-01-03 16:00:00,5.629,5.599,5.648,5.599
2023-01-03 17:00:00,5.601,5.601,5.617,5.581
2023-01-03 18:00:00,5.598,5.594,5.598,5.576
2023-01-03 19:00:00,5.594,5.599,5.605,5.583
2023-01-03 20:00:00,5.596,5.593,5.613,5.593
2023-01-03 21:00:00,5.594,5.606,5.606,5.593
2023-01-03 22:00:00,5.606,5.597,5.613,5.581
2023-01-03 23:00:00,5.601,5.622,5.628,5.597
2023-01-04 00:00:00,5.629,5.624,5.629,5.61
2023-01-04 01:00:00,5.625,5.68,5.701,5.625
2023-01-04 02:00:00,5.687,5.747,5.747,5.687
2023-01-04 03:00:00,5.75,5.798,5.801,5.75
2023-01-04 04:00:00,5.8,5.791,5.8,5.766
2023-01-04 05:00:00,5.789,5.804,5.807,5.768
2023-01-04 06:00:00,5.808,5.817,5.818,5.79
2023-01-04 07:00:00,5.815,5.802,5.832,5.792
2023-01-04 08:00:00,5.797,5.791,5.809,5.764
2023-01-04 09:00:00,5.789,5.774,5.79,5.763
2023-01-04 10:00:00,5.771,5.774,5.781,5.766
2023-01-04 11:00:00,5.772,5.768,5.776,5.762
2023-01-04 12:00:00,5.769,5.761,5.794,5.758
2023-01-04 13:00:00,5.762,5.809,5.817,5.762
2023-01-04 14:00:00,5.807,5.783,5.812,5.778
2023-01-04 15:00:00,5.775,5.813,5.813,5.737
2023-01-04 16:00:00,5.813,5.813,5.833,5.79
2023-01-04 17:00:00,5.819,5.804,5.848,5.801
2023-01-04 18:00:00,5.802,5.82,5.846,5.8
2023-01-04 19:00:00,5.827,5.768,5.827,5.75
2023-01-04 20:00:00,5.765,5.735,5.765,5.718
2023-01-04 21:00:00,5.733,5.747,5.751,5.728
2023-01-04 22:00:00,5.749,5.752,5.761,5.736
2023-01-04 23:00:00,5.752,5.809,5.813,5.752
2023-01-05 00:00:00,5.806,5.765,5.815,5.765
2023-01-05 01:00:00,5.771,5.777,5.79,5.746
2023-01-05 02:00:00,5.779,5.772,5.781,5.755
2023-01-05 03:00:00,5.772,5.762,5.775,5.747
2023-01-05 04:00:00,5.762,5.784,5.784,5.762
2023-01-05 05:00:00,5.784,5.782,5.799,5.779
2023-01-05 06:00:00,5.787,5.757,5.79,5.744
2023-01-05 07:00:00,5.754,5.763,5.766,5.73
2023-01-05 08:00:00,5.76,5.74,5.761,5.72
2023-01-05 09:00:00,5.737,5.709,5.738,5.688
2023-01-05 10:00:00,5.713,5.72,5.73,5.707
2023-01-05 11:00:00,5.721,5.722,5.726,5.699
2023-01-05 12:00:00,5.72,5.705,5.72,5.69
2023-01-05 13:00:00,5.705,5.673,5.718,5.67
2023-01-05 14:00:00,5.679,5.711,5.711,5.672
2023-01-05 15:00:00,5.712,5.718,5.736,5.707
2023-01-05 16:00:00,5.718,5.73,5.736,5.705
2023-01-05 17:00:00,5.732,5.719,5.743,5.714
2023-01-05 18:00:00,5.721,5.756,5.76,5.721
2023-01-05 19:00:00,5.758,5.752,5.761,5.742
2023-01-05 20:00:00,5.752,5.746,5.755,5.735
2023-01-05 21:00:00,5.746,5.732,5.754,5.723
2023-01-05 22:00:00,5.732,5.655,5.736,5.63
2023-01-05 23:00:00,5.662,5.659,5.671,5.613
2023-01-06 00:00:00,5.655,5.671,5.673,5.631
2023-01-06 01:00:00,5.67,5.645,5.68,5.641
2023-01-06 02:00:00,5.646,5.653,5.656,5.622
